"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.142868225E2,-4.340148443E-1,-8.726158791E-1,1.713469244E0,1.971244330E0
1.142967515E2,-4.560927612E-1,-1.690464251E0,1.838830624E0,2.539091975E0
1.143066815E2,3.968329847E-2,-2.183695603E0,2.026036250E0,2.979081089E0
1.143166105E2,7.975958830E-1,-2.410512460E0,2.329369918E0,3.445677542E0
1.143265405E2,1.378011559E0,-2.703202002E0,2.475833314E0,3.916116382E0
1.143364695E2,1.836968871E0,-3.093472365E0,2.454652360E0,4.355381052E0
1.143463995E2,2.370500987E0,-3.571741276E0,2.433005383E0,4.929110048E0
1.143563285E2,3.207635742E0,-4.023062709E0,2.615560133E0,5.771924759E0
1.143662585E2,4.104989217E0,-4.150216261E0,3.156639251E0,6.636234086E0
1.143761875E2,4.775632693E0,-3.521411367E0,3.657593020E0,6.970293561E0
1.143861175E2,4.036817699E0,-2.174062607E0,3.699594739E0,5.891472362E0
1.143960465E2,2.355715132E0,-9.564249712E-1,3.564142234E0,4.378042071E0
1.144059765E2,1.063242491E0,9.406613164E-2,3.202469727E0,3.375669620E0
1.144159055E2,-2.267117536E-1,9.728258264E-1,2.775273905E0,2.949564978E0
1.144258355E2,-1.247841429E0,1.628762970E0,2.525094352E0,3.253625444E0
1.144357645E2,-2.024604267E0,1.985309662E0,2.261118293E0,3.626724807E0
1.144456945E2,-2.653918453E0,2.210174134E0,1.919339182E0,3.951204342E0
1.144556235E2,-3.218837253E0,2.274518065E0,1.596799750E0,4.252542196E0
1.144655535E2,-3.536190205E0,2.464736761E0,1.159189380E0,4.463551107E0
1.144754825E2,-3.782730451E0,2.485379478E0,6.827939898E-1,4.577375717E0
1.144854125E2,-3.929458142E0,2.419744921E0,4.671439987E-1,4.638321926E0
1.144953425E2,-4.039195762E0,2.454190430E0,5.111934131E-1,4.753890173E0
1.145052715E2,-4.222882533E0,2.279129179E0,5.374918503E-1,4.828671058E0
1.145152015E2,-4.247728522E0,1.914344783E0,6.120403415E-1,4.699202797E0
1.145251305E2,-4.312633200E0,1.516501107E0,5.017880937E-1,4.598953361E0
1.145350605E2,-4.622997560E0,1.045078189E0,3.252208921E-1,4.750796090E0
1.145449895E2,-4.604781729E0,6.077069700E-1,2.158873880E-1,4.649723637E0
1.145549195E2,-3.994258155E0,2.636316580E-1,8.955636424E-1,4.101906154E0
1.145648485E2,-3.215612513E0,-1.227130298E-1,4.544914427E0,5.568794256E0
1.145747785E2,-2.032482221E0,-1.818880948E-1,4.585875927E0,5.019394911E0
1.145847075E2,-6.453168458E-1,2.546859296E-1,2.043006039E0,2.157584861E0
1.145946375E2,-4.344276577E-1,-3.105924010E-2,-7.182368875E-1,8.399739833E-1
1.146045665E2,-1.972543582E0,-6.320041244E-1,-1.801189173E0,2.744929842E0
1.146144965E2,-3.236268972E0,-1.031443725E0,-1.943530283E0,3.913390215E0
1.146244255E2,-3.419458145E0,-1.392649478E0,-2.267816863E0,4.333031260E0
1.146343555E2,-3.371280012E0,-1.618135656E0,-3.443070956E0,5.083171208E0
1.146442845E2,-2.968860598E0,-1.841070400E0,-5.617289100E0,6.614953537E0
1.146542145E2,-2.668669224E0,-2.142596986E0,-6.499840933E0,7.345777660E0
1.146641435E2,-2.176757004E0,-2.091006417E0,-4.938559510E0,5.787914039E0
1.146740735E2,-1.344604077E0,-2.112157550E0,-3.776975037E0,4.531524034E0
1.146840035E2,-1.542951572E-1,-2.157395996E0,-3.062487969E0,3.749266200E0
1.146939325E2,1.013762183E0,-2.239935292E0,-2.548442869E0,3.541127636E0
1.147038625E2,2.105855421E0,-2.396060336E0,-2.231655343E0,3.893073048E0
1.147137915E2,2.960432421E0,-2.585867972E0,-2.130708427E0,4.471106316E0
1.147237215E2,4.073046463E0,-2.798765094E0,-2.253602282E0,5.431529875E0
1.147336505E2,4.797304813E0,-3.047505356E0,-2.460575005E0,6.193210130E0
1.147435805E2,5.467638971E0,-3.085833562E0,-2.685806243E0,6.828689469E0
1.147535095E2,5.322962483E0,-3.185352003E0,-2.719866275E0,6.773335185E0
1.147634395E2,4.824056409E0,-3.101950827E0,-2.804735101E0,6.384368266E0
1.147733685E2,4.525945475E0,-2.752266866E0,-3.024956446E0,6.099960396E0
1.147832985E2,4.285674028E0,-2.308666096E0,-2.618976662E0,5.527746355E0
1.147932275E2,4.377170089E0,-1.646690241E0,-1.723282042E0,4.984065382E0
1.148031575E2,4.279783543E0,-6.278137904E-1,-1.415962327E0,4.551444456E0
1.148130865E2,3.705004583E0,4.503765231E-1,-1.344723945E0,3.967137565E0
1.148230165E2,2.670185992E0,1.243595181E0,-1.308867649E0,3.223283532E0
1.148329455E2,1.254295000E0,1.681367153E0,-1.184945269E0,2.409221190E0
1.148428755E2,1.007416785E-1,2.186153480E0,-8.548664367E-1,2.349513258E0
1.148528045E2,-5.649439430E-1,2.734832223E0,-2.990184224E-1,2.808537157E0
1.148627345E2,-8.196697068E-1,3.191883928E0,3.723922080E-1,3.316422378E0
1.148726645E2,-6.316495639E-1,3.439417324E0,1.018306639E0,3.642186309E0
1.148825935E2,-8.864905179E-2,3.557349524E0,1.781156613E0,3.979335770E0
1.148925235E2,6.215894294E-1,3.675390482E0,2.623989480E0,4.558529303E0
1.149024525E2,1.223097766E0,3.751872063E0,3.244664989E0,5.108851438E0
1.149123825E2,1.623308102E0,3.794770745E0,3.711572760E0,5.550782518E0
1.149223115E2,1.853802420E0,3.915062297E0,4.097228792E0,5.962514568E0
1.149322415E2,1.877225196E0,4.021623417E0,4.353354380E0,6.216841939E0
1.149421705E2,1.299725527E0,3.639464312E0,4.343504160E0,5.813864061E0
1.149521009E2,6.386270463E-1,2.758623082E0,4.026816037E0,4.922711977E0
1.149620299E2,4.690384966E-1,1.594127573E0,3.435212299E0,3.816008827E0
1.149719599E2,1.297573167E-1,4.477032492E-1,2.964321404E0,3.000745998E0
1.149818889E2,-5.271720994E-1,-2.845318725E-1,2.472780483E0,2.544309754E0
1.149918189E2,-1.198825974E0,-8.438511595E-1,2.027544832E0,2.502040475E0
1.150017479E2,-1.601314970E0,-1.361885815E0,1.899362755E0,2.833111625E0
1.150116779E2,-1.888434309E0,-1.807493349E0,1.907027285E0,3.235733211E0
1.150216069E2,-2.253038025E0,-2.150293968E0,1.924302884E0,3.660995231E0
1.150315369E2,-2.745566542E0,-2.342540771E0,1.862809909E0,4.061489093E0
1.150414659E2,-3.333746150E0,-2.422743227E0,1.874009082E0,4.527190981E0
1.150513959E2,-3.892620683E0,-2.346504598E0,1.775475458E0,4.879640634E0
1.150613259E2,-4.253266420E0,-1.944367604E0,1.452278799E0,4.896933155E0
1.150712549E2,-4.376299438E0,-1.221044736E0,1.007214325E0,4.653754153E0
1.150811849E2,-4.135058523E0,-4.979386523E-1,4.008511913E-1,4.184176570E0
1.150911139E2,-3.940783614E0,5.996056527E-2,-2.065131319E-1,3.946646480E0
1.151010439E2,-3.800646320E0,4.893490925E-1,-7.527050543E-1,3.905245176E0
1.151109729E2,-3.742446059E0,7.447572995E-1,-1.150872447E0,3.985608276E0
1.151209029E2,-3.768900032E0,8.332077652E-1,-1.407300847E0,4.108447189E0
1.151308319E2,-3.888155165E0,8.197596809E-1,-1.641326882E0,4.299268595E0
1.151407619E2,-4.054631826E0,8.054717901E-1,-1.842164122E0,4.525747751E0
1.151506909E2,-4.215194614E0,7.289265478E-1,-1.935099183E0,4.695083428E0
1.151606209E2,-4.214525692E0,6.080990258E-1,-1.965148609E0,4.689756954E0
1.151705499E2,-3.928151289E0,4.232208842E-1,-1.953738352E0,4.407559644E0
1.151804799E2,-3.228512641E0,3.098298510E-1,-1.920714447E0,3.769407433E0
1.151904089E2,-2.242065725E0,3.549320566E-1,-1.923200537E0,2.975153070E0
1.152003389E2,-1.277291515E0,3.674404934E-1,-2.703482376E0,3.012524372E0
1.152102679E2,-7.993085325E-1,1.693700831E-1,-5.498203536E0,5.558580977E0
1.152201979E2,1.215636134E-3,2.432255331E-1,-5.235120932E0,5.240768198E0
1.152301269E2,1.394655073E0,8.135022099E-1,-4.291593164E0,4.585261225E0
1.152400569E2,2.657237332E0,1.311172621E0,-3.978394074E0,4.960615213E0
1.152499869E2,4.286942289E0,1.927909446E0,-3.026563261E0,5.590598733E0
1.152599159E2,5.750785711E0,2.794098431E0,-1.902185791E0,6.670594660E0
1.152698459E2,6.938908941E0,3.792645282E0,-1.180846370E0,7.995437054E0
1.152797749E2,7.331165895E0,4.760301293E0,-9.372279775E-1,8.791180698E0
1.152897049E2,6.481309353E0,5.583579317E0,-9.713815641E-1,8.609721892E0
1.152996339E2,4.914896997E0,5.992078666E0,-9.884191811E-1,7.812694267E0
1.153095639E2,3.612415677E0,5.832450264E0,-8.651949584E-1,6.914881446E0
1.153194929E2,3.463598192E0,5.226913780E0,-5.427338791E-1,6.293782659E0
1.153294229E2,3.822414919E0,4.517441869E0,-1.553219283E-1,5.919650476E0
1.153393519E2,3.728614470E0,3.578574917E0,3.510247278E-1,5.179959716E0
1.153492819E2,3.221949141E0,2.390942560E0,8.997309530E-1,4.111821784E0
1.153592109E2,2.271973064E0,1.267076137E0,1.245653400E0,2.884266966E0
1.153691409E2,1.239071774E0,4.596764100E-1,1.454445777E0,1.965200698E0
1.153790699E2,5.224370241E-1,-1.266489369E-1,1.752135712E0,1.832746559E0
1.153889999E2,-3.331825340E-1,-8.248170108E-1,1.954685601E0,2.147586902E0
1.153989289E2,-8.670087647E-1,-1.613016126E0,2.118809928E0,2.800514369E0
1.154088589E2,-7.000193024E-1,-2.349903731E0,2.587058465E0,3.564399819E0
1.154187889E2,-2.959188133E-1,-3.053392917E0,2.957366141E0,4.261078589E0
1.154287179E2,3.346384907E-1,-3.692752912E0,3.073518741E0,4.816110925E0
1.154386479E2,9.413420784E-1,-4.451650168E0,3.033790419E0,5.468747428E0
1.154485769E2,1.302698836E0,-5.146615137E0,2.773040854E0,5.989526459E0
1.154585069E2,1.722256440E0,-5.491860477E0,2.409784920E0,6.239692469E0
1.154684359E2,2.231619090E0,-5.436095581E0,2.552273964E0,6.406665382E0
1.154783659E2,2.310620821E0,-4.990750002E0,3.342725719E0,6.435865862E0
1.154882949E2,1.519734617E0,-3.600651079E0,4.226904248E0,5.756822129E0
1.154982249E2,5.317767817E-1,-1.668518482E0,4.836288199E0,5.143580855E0
1.155081539E2,-2.698490024E-3,-2.735859579E-1,4.624930065E0,4.633015720E0
1.155180839E2,-6.594138980E-2,9.557282755E-1,4.186233355E0,4.294451595E0
1.155280129E2,2.899517298E-2,2.150250845E0,4.196825001E0,4.715692898E0
1.155379429E2,-3.026372641E-1,3.015211476E0,4.095904398E0,5.095048812E0
1.155478719E2,-8.634413785E-1,3.627482783E0,3.368297932E0,5.024897343E0
1.155578019E2,-1.489975213E0,3.972722860E0,2.452011173E0,4.900501184E0
1.155677309E2,-1.983643937E0,4.194869692E0,1.833380435E0,4.989294421E0
1.155776609E2,-2.300733179E0,4.209438615E0,1.656976955E0,5.075265436E0
1.155875909E2,-2.266890664E0,4.064996893E0,1.865355349E0,5.014234099E0
1.155975199E2,-2.088277522E0,3.611333358E0,2.099950318E0,4.670377176E0
1.156074499E2,-2.297509609E0,2.828595542E0,1.808920362E0,4.068377566E0
1.156173789E2,-2.482967502E0,1.973534101E0,1.484650154E0,3.502020923E0
1.156273089E2,-2.625179973E0,1.187587333E0,1.187443199E0,3.116400955E0
1.156372379E2,-2.747978518E0,5.024757262E-1,9.301118430E-1,2.944312455E0
1.156471679E2,-2.774817238E0,2.387937091E-2,8.308576962E-1,2.896636919E0
1.156570969E2,-2.831155161E0,-4.379170568E-1,8.077717193E-1,2.976525834E0
1.156670269E2,-2.740715107E0,-7.086480385E-1,8.040120327E-1,2.942811018E0
1.156769559E2,-2.597587547E0,-7.378901102E-1,7.947957976E-1,2.814896665E0
1.156868859E2,-2.453612725E0,-7.005192393E-1,8.794259119E-1,2.698950267E0
1.156968149E2,-2.271600012E0,-6.505460107E-1,1.057656062E0,2.588824650E0
1.157067449E2,-1.958667555E0,-5.371989778E-1,1.156108994E0,2.336995793E0
1.157166739E2,-1.661335469E0,-4.350904396E-1,1.143489679E0,2.063227539E0
1.157266039E2,-1.473245745E0,-3.886703447E-1,1.055864402E0,1.853744129E0
1.157365329E2,-1.417859749E0,-4.209462442E-1,9.042041460E-1,1.733524486E0
1.157464629E2,-1.299596304E0,-4.712056940E-1,7.603019030E-1,1.577670543E0
1.157563919E2,-1.034606338E0,-4.724237421E-1,6.865987730E-1,1.328537670E0
1.157663219E2,-6.546337992E-1,-4.810079663E-1,6.805902473E-1,1.059772221E0
1.157762519E2,-1.680185723E-1,-5.299714538E-1,6.923781610E-1,8.879681865E-1
1.157861809E2,2.577686548E-1,-6.171864760E-1,5.672173405E-1,8.769830881E-1
1.157961109E2,6.352227974E-1,-6.877427807E-1,3.688821244E-1,1.006266444E0
1.158060399E2,9.514694560E-1,-6.942281469E-1,1.568411080E-1,1.188211252E0
1.158159699E2,1.059602015E0,-7.430518860E-1,-1.027496123E-1,1.298244976E0
1.158258989E2,8.032191503E-1,-9.532648435E-1,-3.387817546E-1,1.291761566E0
1.158358289E2,1.728460336E-1,-1.362090760E0,-5.136076554E-1,1.465933086E0
1.158457579E2,-4.113785183E-1,-1.769369503E0,-5.851623722E-1,1.908485191E0
1.158556879E2,-6.235587716E-1,-2.074217892E0,-5.634903252E-1,2.238018488E0
1.158656169E2,-5.484325755E-1,-2.189859445E0,-4.843307197E-1,2.308860958E0
1.158755469E2,-1.712965214E-1,-1.988957301E0,-3.458487725E-1,2.026056519E0
1.158854759E2,2.691613698E-1,-1.614146100E0,-9.805554070E-2,1.639368892E0
1.158954059E2,4.733619279E-1,-1.313612957E0,1.758491635E-1,1.407328477E0
1.159053349E2,7.230514848E-1,-1.037865576E0,4.944592667E-1,1.358108379E0
1.159152649E2,1.445489597E0,-5.620971530E-1,9.005986798E-1,1.793452359E0
1.159251939E2,2.385000912E0,2.316652223E-1,1.501743904E0,2.827920239E0
1.159351239E2,3.213915067E0,1.355787461E0,2.141714641E0,4.093207947E0
1.159450539E2,3.893464437E0,2.494675382E0,2.833285301E0,5.423096549E0
1.159549828E2,4.381458437E0,3.497561159E0,3.512112540E0,6.615515595E0
1.159649128E2,4.503594493E0,4.324516497E0,4.037875460E0,7.435606533E0
1.159748417E2,4.412153395E0,5.143441268E0,4.541889077E0,8.157869946E0
1.159847717E2,4.126128656E0,5.992904293E0,4.784734468E0,8.708244569E0
1.159947007E2,3.585550645E0,6.785806616E0,4.848912923E0,9.078287360E0
1.160046307E2,2.613579097E0,7.259437516E0,4.508640640E0,8.936334213E0
1.160145597E2,1.407382708E0,7.388520064E0,3.560291258E0,8.321455922E0
1.160244897E2,3.261769849E-1,7.299410251E0,2.437522796E0,7.702551449E0
1.160344188E2,-5.759179974E-1,6.950572382E0,1.952835542E0,7.242631057E0
1.160443488E2,-1.267316750E0,6.530929409E0,1.872862589E0,6.911348998E0
1.160542777E2,-1.758248976E0,6.143323331E0,1.989665838E0,6.692580306E0
1.160642077E2,-2.288429468E0,5.600953149E0,2.164826345E0,6.426045340E0
1.160741367E2,-2.630576953E0,4.542515607E0,2.270817654E0,5.719352757E0
1.160840667E2,-2.504908594E0,3.571491015E0,2.265243503E0,4.915429103E0
1.160939957E2,-2.244454313E0,2.909564861E0,2.314158825E0,4.342634443E0
1.161039257E2,-1.887371285E0,2.286104322E0,2.337998946E0,3.775537367E0
1.161138557E2,-1.612632841E0,1.682376967E0,2.307760947E0,3.279746565E0
1.161237848E2,-1.483506439E0,1.210159632E0,2.127464830E0,2.862059449E0
1.161337148E2,-1.615986804E0,7.662021822E-1,1.858114157E0,2.578966334E0
1.161436437E2,-1.851313845E0,3.071630090E-1,1.487196617E0,2.394465670E0
1.161535737E2,-1.904749210E0,-1.031197045E-1,1.263941006E0,2.288285404E0
1.161635027E2,-1.988877195E0,-4.886991745E-1,1.225365901E0,2.386625436E0
1.161734327E2,-2.181098562E0,-7.734457129E-1,1.175833406E0,2.595764513E0
1.161833617E2,-2.326801236E0,-8.372707030E-1,1.017023614E0,2.673829324E0
1.161932917E2,-2.325852817E0,-7.407916448E-1,8.565700230E-1,2.586904674E0
1.162032208E2,-2.092025002E0,-6.051894513E-1,7.635270810E-1,2.307768724E0
1.162131508E2,-1.840967782E0,-4.469295895E-1,6.480591899E-1,2.002221053E0
1.162230797E2,-1.528832885E0,-2.934124044E-1,5.487845778E-1,1.650631801E0
1.162330097E2,-1.235570462E0,-8.782813925E-2,4.288947299E-1,1.310838982E0
1.162429387E2,-1.061739172E0,4.448415488E-2,2.514057148E-1,1.092004461E0
1.162528687E2,-8.111403733E-1,2.586159164E-1,1.150281805E-1,8.591055696E-1
1.162627977E2,-7.322585106E-1,5.696189381E-1,-1.166917133E-1,9.350322010E-1
1.162727277E2,-5.409224117E-1,9.875486769E-1,-3.383742768E-1,1.175732366E0
1.162826577E2,-2.055465871E-1,1.374725277E0,-4.302869520E-1,1.455082763E0
1.162925868E2,2.715914726E-2,1.749803988E0,-3.903121698E-1,1.793012885E0
1.163025168E2,2.812908340E-1,2.252284466E0,-2.529949880E-1,2.283838066E0
1.163124457E2,3.211331767E-1,2.681069999E0,-2.493626976E-1,2.711723550E0
1.163223757E2,3.951571727E-1,3.156808820E0,-3.722214693E-1,3.203145320E0
1.163323047E2,3.236942571E-1,3.455937462E0,-6.222489953E-1,3.526396961E0
1.163422347E2,1.362775469E-1,3.460441572E0,-9.411935592E-1,3.588742504E0
1.163521637E2,-4.535685182E-3,3.332525836E0,-1.185710815E0,3.537182376E0
1.163620937E2,-1.794452012E-2,3.132286182E0,-1.351979755E0,3.411654729E0
1.163720228E2,2.294272006E-2,2.855707034E0,-1.456949555E0,3.205977392E0
1.163819528E2,5.830726504E-2,2.630126717E0,-1.468514324E0,3.012889079E0
1.163918817E2,3.492717326E-2,2.467563597E0,-1.442356074E0,2.858405334E0
1.164018117E2,4.282676160E-2,2.347048097E0,-1.439440067E0,2.753626084E0
1.164117407E2,6.336393714E-2,2.291087027E0,-1.430315487E0,2.701647118E0
1.164216707E2,1.658457470E-1,2.267890099E0,-1.421658977E0,2.681780111E0
1.164315997E2,3.423439515E-1,2.280997364E0,-1.381402359E0,2.688572267E0
1.164415297E2,4.988680673E-1,2.309472135E0,-1.276432705E0,2.685481585E0
1.164514597E2,7.444090247E-1,2.344647815E0,-1.175439012E0,2.726384977E0
1.164613888E2,1.063444805E0,2.399543230E0,-1.071849593E0,2.835063335E0
1.164713188E2,1.478010641E0,2.473240074E0,-9.590632349E-1,3.036648515E0
1.164812477E2,1.891298275E0,2.555075658E0,-7.794334079E-1,3.273062361E0
1.164911777E2,2.180990973E0,2.630624608E0,-4.349036211E-1,3.444713139E0
1.165011067E2,2.239180124E0,2.686879500E0,-3.525374025E-2,3.497783856E0
1.165110367E2,1.951622245E0,2.470749160E0,4.368454814E-2,3.148863150E0
1.165209657E2,1.600361289E0,1.920732574E0,-2.700872764E-1,2.514620650E0
1.165308957E2,1.518371047E0,1.211335288E0,-5.327102897E-1,2.014091375E0
1.165408248E2,1.622313491E0,4.393430465E-1,-6.336096968E-1,1.796213969E0
1.165507548E2,1.732075669E0,-4.266821435E-1,-6.579592569E-1,1.901329577E0
1.165606837E2,1.865496851E0,-1.288788164E0,-5.570361686E-1,2.334811069E0
1.165706137E2,2.001903037E0,-2.199246711E0,-1.685658717E-1,2.978710513E0
1.165805427E2,2.126056382E0,-3.041424836E0,5.621188608E-1,3.753179770E0
1.165904727E2,2.089912403E0,-3.723671819E0,1.297516449E0,4.462848261E0
1.166004027E2,1.910481820E0,-4.158220222E0,1.897137305E0,4.953772921E0
1.166103317E2,1.558622695E0,-4.383382463E0,2.264898518E0,5.174274038E0
1.166202617E2,1.163351501E0,-4.422391578E0,2.514036682E0,5.218363194E0
1.166301908E2,7.444786066E-1,-4.364481046E0,2.532836942E0,5.100804464E0
1.166401208E2,4.096524203E-1,-3.996071377E0,2.422370467E0,4.690872012E0
1.166500497E2,2.184098768E-1,-3.572245306E0,2.166523061E0,4.183594337E0
1.166599797E2,1.224173069E-1,-3.198257393E0,1.708751418E0,3.628176919E0
1.166699087E2,-2.528090465E-1,-2.918093610E0,1.052889411E0,3.112516480E0
1.166798387E2,-5.013005090E-1,-2.639410926E0,5.071693593E-1,2.734047000E0
1.166897677E2,-4.604343188E-1,-2.255051514E0,1.781494582E-1,2.308461462E0
1.166996977E2,-4.708546418E-1,-1.759783431E0,-1.497240964E-1,1.827829074E0
1.167096268E2,-6.533129132E-1,-1.280877905E0,-4.184393236E-1,1.497517091E0
1.167195568E2,-8.213841105E-1,-8.964147046E-1,-4.549116236E-1,1.298143199E0
1.167294857E2,-8.490127891E-1,-6.710274915E-1,-4.426003110E-1,1.169185890E0
1.167394157E2,-7.899465555E-1,-5.599443909E-1,-3.998264667E-1,1.047575527E0
1.167493457E2,-1.121349782E0,-6.949390952E-1,-3.209351023E-1,1.357705792E0
1.167592747E2,-1.356304940E0,-7.603308468E-1,-2.494768645E-1,1.574771346E0
1.167692047E2,-1.689007418E0,-6.129534939E-1,-1.742729004E-1,1.805222725E0
1.167791337E2,-1.985709758E0,-3.845632605E-1,-1.690181538E-1,2.029654966E0
1.167890637E2,-1.982404327E0,-1.056788846E-1,-2.502802719E-1,2.000933571E0
1.167989928E2,-1.892884040E0,1.000752421E-1,-4.355415523E-1,1.944921974E0
1.168089228E2,-2.071840999E0,2.205862105E-1,-7.187736619E-1,2.204046047E0
1.168188517E2,-2.253259635E0,2.898599650E-1,-9.761483605E-1,2.472663221E0
1.168287817E2,-2.454140729E0,3.159338325E-1,-1.250769129E0,2.772551950E0
1.168387107E2,-2.770123678E0,2.227833018E-1,-1.589008335E0,3.201275540E0
1.168486407E2,-3.289311404E0,3.407780671E-1,-1.910574645E0,3.819161515E0
1.168585697E2,-3.992467738E0,5.097050044E-1,-2.284155007E0,4.627846359E0
1.168684997E2,-4.728676627E0,2.673867399E-1,-2.620624407E0,5.412905929E0
1.168784288E2,-5.524024256E0,-4.274776572E-1,-2.932462265E0,6.268725234E0
1.168883588E2,-5.068909149E0,-1.088971995E0,-3.646942901E0,6.338761116E0
1.168982877E2,-3.896512005E0,-1.443364134E0,-3.867982271E0,5.676917533E0
1.169082177E2,-2.920988858E0,-1.673535100E0,-3.390015076E0,4.777561915E0
1.169181477E2,-2.179865384E0,-1.958716087E0,-2.534951588E0,3.874836946E0
1.169280767E2,-1.386613982E0,-2.063199106E0,-1.927076364E0,3.145331811E0
1.169380067E2,-6.720836449E-1,-2.090198332E0,-1.678967164E0,2.763974716E0
1.169479357E2,4.515985912E-1,-2.125701748E0,-1.702504545E0,2.760628722E0
1.169578660E2,2.171203319E0,-2.138777292E0,-1.786214454E0,3.532570485E0
1.169677950E2,4.339574246E0,-2.009591833E0,-1.688587003E0,5.071655552E0
1.169777250E2,6.170363195E0,-1.660136206E0,-1.432581868E0,6.548413929E0
1.169876540E2,7.367577091E0,-1.437551417E0,-1.232514268E0,7.607025549E0
1.169975840E2,7.854426207E0,-1.861956654E0,-2.151826962E0,8.353996223E0
1.170075130E2,7.270603359E0,-2.346448465E0,-3.629049252E0,8.457983925E0
1.170174430E2,5.729696558E0,-2.402501921E0,-5.173904092E0,8.085216242E0
1.170273720E2,4.010368989E0,-2.560034389E0,-6.284493828E0,7.882366280E0
1.170373020E2,2.861905668E0,-2.717840214E0,-6.953432255E0,7.995459938E0
1.170472310E2,2.475538614E0,-2.721465488E0,-7.146074038E0,8.037477215E0
1.170571610E2,2.668062283E0,-2.507321447E0,-5.883295312E0,6.929529631E0
1.170670910E2,3.615717600E0,-2.157066506E0,-4.148052206E0,5.910388039E0
1.170770200E2,4.222257466E0,-1.481267540E0,-3.313960927E0,5.568118951E0
1.170869500E2,3.841534145E0,-6.176641935E-1,-2.639091083E0,4.701456730E0
1.170968790E2,3.026624072E0,9.565460086E-2,-2.009767542E0,3.634386970E0
1.171068090E2,2.351441402E0,6.101516908E-1,-1.376123493E0,2.792002439E0
1.171167380E2,1.795171219E0,9.713470656E-1,-7.550731766E-1,2.176301985E0
1.171266680E2,1.460404090E0,1.302044241E0,-1.386895233E-1,1.961462233E0
1.171365970E2,1.189899614E0,1.616892245E0,5.268797386E-1,2.075524966E0
1.171465270E2,7.936431652E-1,1.849488929E0,1.128947069E0,2.307596207E0
1.171564560E2,1.201649594E-1,1.940048851E0,1.680368741E0,2.569410101E0
1.171663860E2,-5.312557948E-1,1.963228675E0,1.997749175E0,2.850877289E0
1.171763150E2,-1.160668214E0,1.800847111E0,2.169646205E0,3.049190987E0
1.171862450E2,-1.508069422E0,1.422947996E0,2.237842866E0,3.050736808E0
