"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.696701680E2,8.701469654E-1,1.230503031E1,-5.981232666E0,1.370934246E1
1.696802470E2,3.676290661E-1,1.134074492E1,-5.796069472E0,1.274135267E1
1.696903250E2,-2.391954128E-1,1.003765783E1,-5.026440822E0,1.122839688E1
1.697004040E2,-4.467996351E-1,9.025580817E0,-4.278169127E0,9.998173337E0
1.697104830E2,-3.150538266E-1,8.421115544E0,-3.577993703E0,9.155134344E0
1.697205620E2,5.651901108E-1,8.044419200E0,-2.780715909E0,8.530211082E0
1.697306410E2,2.625499523E0,8.160505727E0,-1.900902911E0,8.780690938E0
1.697407200E2,3.695116357E0,8.439049539E0,-6.448310152E-1,9.235109585E0
1.697507990E2,3.681858380E0,8.377266104E0,8.957513380E-1,9.194402589E0
1.697608780E2,3.575124475E0,8.421514324E0,2.261177788E0,9.424242331E0
1.697709570E2,3.370860767E0,8.661616786E0,2.812587912E0,9.710662100E0
1.697810360E2,3.130869694E0,9.141936901E0,2.577578959E0,1.000106337E1
1.697911150E2,2.948271967E0,9.752333590E0,2.075514366E0,1.039750345E1
1.698011940E2,2.732908489E0,1.021394905E1,1.607232206E0,1.069470613E1
1.698112720E2,2.467451915E0,1.060278772E1,1.140218600E0,1.094566237E1
1.698213510E2,2.026469090E0,1.088232088E1,6.199930664E-1,1.108674326E1
1.698314300E2,1.424066714E0,1.085314093E1,-5.441660084E-2,1.094630510E1
1.698415090E2,7.057599525E-1,1.021260886E1,-1.305954566E0,1.031993189E1
1.698515880E2,-2.108788092E-1,9.171805063E0,-3.518453261E0,9.825781970E0
1.698616670E2,-1.027089596E0,8.347825958E0,-5.098754507E0,9.835568555E0
1.698717460E2,-1.669326274E0,7.768882027E0,-5.207388757E0,9.500477663E0
1.698818250E2,-2.342073432E0,7.005912770E0,-4.936772600E0,8.884809813E0
1.698919040E2,-3.082967257E0,6.155050507E0,-5.322174278E0,8.701429359E0
1.699019830E2,-3.324778275E0,5.116757500E0,-5.524769776E0,8.231551431E0
1.699120620E2,-2.668048834E0,3.862771817E0,-3.750937386E0,6.009078295E0
1.699221410E2,-2.205449291E0,2.425760098E0,-8.795007563E-1,3.394383628E0
1.699322190E2,-2.625006895E0,-9.975694889E-1,4.877851085E-1,2.850217605E0
1.699422980E2,-3.996687673E0,-8.346382281E0,8.326435089E-1,9.291334928E0
1.699523770E2,-6.852154387E0,-2.249263414E1,5.827055915E-1,2.352041998E1
1.699624560E2,-1.153937484E1,-4.169929213E1,2.784228916E0,4.335596921E1
1.699725350E2,-1.771093554E1,-6.110945661E1,7.097239262E0,6.401885449E1
1.699826140E2,-1.448005654E1,-6.828646475E1,5.060500853E0,6.998801308E1
1.699926930E2,-1.238048804E0,-4.608913372E1,-2.012148674E0,4.614964522E1
1.700027720E2,3.872805347E0,-2.294707974E1,-2.087348399E0,2.336501901E1
1.700128510E2,3.568396668E0,-1.423171008E1,8.905660272E-1,1.469925626E1
1.700229300E2,3.326110564E0,-8.907249545E0,1.955565022E0,9.707025316E0
1.700330090E2,3.319444445E0,-4.714678393E0,1.860937192E0,6.058877042E0
1.700430880E2,3.196200927E0,-1.464472582E0,1.289633818E0,3.744801155E0
1.700531660E2,2.826540538E0,1.309437752E0,3.224482520E-1,3.131761727E0
1.700632450E2,2.137440911E0,3.669977422E0,-7.877731454E-1,4.319487754E0
1.700733240E2,1.527507906E0,5.884063051E0,-2.073860042E0,6.423112475E0
1.700834030E2,1.257316257E0,8.666167674E0,-3.853678812E0,9.567347945E0
1.700934820E2,1.018573418E0,1.107997782E1,-4.733553205E0,1.209172966E1
1.701035610E2,7.395906267E-1,1.228736236E1,-3.920434426E0,1.291882635E1
1.701136400E2,4.735591252E-1,1.262377841E1,-2.560673490E0,1.288957285E1
1.701237190E2,1.073240353E-1,1.253948261E1,-1.847476171E0,1.267530318E1
1.701337980E2,-3.171544388E-1,1.230140620E1,-1.980537311E0,1.246385613E1
1.701438770E2,-8.066906422E-1,1.213017751E1,-2.719811603E0,1.245750101E1
1.701539560E2,-1.601947054E0,1.213052834E1,-4.256520395E0,1.295507306E1
1.701640340E2,-2.921023357E0,1.161120788E1,-6.470071589E0,1.360934798E1
1.701741130E2,-4.478768384E0,1.022343323E1,-8.321892972E0,1.392235095E1
1.701841920E2,-5.410870693E0,8.710315322E0,-8.424796951E0,1.327118376E1
1.701942710E2,-4.371968406E0,8.097601381E0,-6.998802556E0,1.156150912E1
1.702043500E2,-7.653441033E-1,8.539720466E0,-5.598678582E0,1.024000874E1
1.702144290E2,1.895945642E0,9.021136934E0,-3.973918616E0,1.003830417E1
1.702245080E2,2.679500898E0,9.028785676E0,-1.746459235E0,9.578560211E0
1.702345870E2,2.851652283E0,8.864702865E0,7.508450550E-1,9.342304101E0
1.702446660E2,2.829425262E0,8.721749552E0,2.956117176E0,9.633960313E0
1.702547450E2,2.735416360E0,8.483460896E0,4.322964646E0,9.906545047E0
1.702648240E2,2.698753148E0,8.331460186E0,5.050579298E0,1.010964137E1
1.702749030E2,2.737999952E0,8.447087706E0,5.459556949E0,1.042385229E1
1.702849810E2,2.769304191E0,8.735476475E0,5.783431885E0,1.083631299E1
1.702950600E2,2.768033883E0,8.960729349E0,5.813463185E0,1.103417583E1
1.703051390E2,2.661413999E0,8.984738016E0,5.452333299E0,1.084142888E1
1.703152180E2,2.590507738E0,8.652468233E0,4.959572064E0,1.030404250E1
1.703252970E2,2.461164404E0,8.194427179E0,4.395340312E0,9.618990772E0
1.703353760E2,2.241014542E0,7.850511496E0,3.780985350E0,8.997139942E0
1.703454550E2,2.079239334E0,7.568061159E0,3.041293566E0,8.417140398E0
1.703555340E2,1.844265173E0,7.202827697E0,1.601748980E0,7.605763647E0
1.703656130E2,1.053180603E0,7.225319012E0,-9.752392647E-1,7.366513140E0
1.703756920E2,3.267131746E-2,6.735712935E0,-3.113974457E0,7.420763645E0
1.703857710E2,-1.608890623E-1,3.543705046E0,-7.851542945E0,8.615709916E0
1.703958490E2,-1.804269487E-1,-3.209901538E0,-1.401701670E1,1.438098671E1
1.704059280E2,-1.607766203E0,-1.753545125E1,-1.219863671E1,2.142157091E1
1.704160070E2,-5.499319770E0,-3.841726869E1,-6.171786407E0,3.929656472E1
1.704260860E2,-1.610313835E1,-6.283450217E1,-6.583958977E0,6.519842209E1
1.704361650E2,-3.151019608E1,-6.990369701E1,-2.959528441E0,7.673446502E1
1.704462440E2,-2.132417568E1,-5.067227022E1,-1.361844446E0,5.499321829E1
1.704563230E2,-4.053379060E0,-2.003320168E1,-2.161809036E0,2.055316204E1
1.704664020E2,-1.651696334E0,-9.537618569E0,1.161724806E-1,9.680277103E0
1.704764810E2,-6.553854588E-1,-4.164902712E0,1.629393154E0,4.520051631E0
1.704865600E2,1.501243383E-2,-5.679996979E-1,1.714187429E0,1.805903533E0
1.704966387E2,3.622715548E-1,2.222370549E0,7.674109478E-1,2.378884423E0
1.705067177E2,5.548735759E-1,4.349294073E0,-1.087697594E-1,4.385894946E0
1.705167957E2,8.113698766E-1,5.999378330E0,-5.447347963E-1,6.078453539E0
1.705268747E2,1.240218121E0,7.516336690E0,-6.101593653E-1,7.642365646E0
1.705369537E2,1.900412622E0,8.830950397E0,-4.785033480E-1,9.045784571E0
1.705470327E2,2.554180157E0,9.836976714E0,-2.926385254E-1,1.016737845E1
1.705571117E2,2.919540503E0,1.037598826E1,1.842925429E-2,1.077892335E1
1.705671907E2,3.016352853E0,1.066185512E1,2.015792513E-1,1.108215563E1
1.705772697E2,3.014653067E0,1.097464374E1,2.592678444E-1,1.138411868E1
1.705873487E2,2.933741636E0,1.130231468E1,2.183035306E-1,1.167890464E1
1.705974277E2,2.830217852E0,1.154038407E1,-4.716356836E-2,1.188245858E1
1.706075067E2,2.743459205E0,1.179312061E1,-9.900411987E-1,1.214843380E1
1.706175857E2,2.508781205E0,1.216127183E1,-2.530002505E0,1.267246734E1
1.706276647E2,1.625767149E0,1.220025990E1,-4.364558814E0,1.305905180E1
1.706377427E2,-3.989584476E-2,1.078351229E1,-5.933012432E0,1.230797975E1
1.706478217E2,-1.053567396E0,9.036888163E0,-6.340096171E0,1.108928182E1
1.706579007E2,-1.305894194E0,8.425718472E0,-4.847990817E0,9.808216269E0
1.706679797E2,-1.132858272E0,8.425178189E0,-2.746022040E0,8.933511763E0
1.706780587E2,-6.908479446E-1,8.443078855E0,-1.160164184E0,8.550370306E0
1.706881377E2,3.215676248E-2,8.450282625E0,-1.338310719E-2,8.450354407E0
1.706982167E2,8.743809342E-1,8.563155522E0,7.558567035E-1,8.640804006E0
1.707082957E2,1.345785799E0,8.740441931E0,1.122042092E0,8.914339180E0
1.707183747E2,1.694229127E0,8.919614652E0,1.324547542E0,9.175203761E0
1.707284537E2,1.968518359E0,8.999358394E0,1.483838561E0,9.330878464E0
1.707385327E2,2.041574641E0,8.970344510E0,1.611394401E0,9.339791195E0
1.707486107E2,1.874715425E0,8.773302113E0,1.679976393E0,9.127305658E0
1.707586897E2,1.430719822E0,8.369220335E0,1.825655093E0,8.684689099E0
1.707687687E2,7.783864640E-1,7.819325956E0,2.072512990E0,8.126687762E0
1.707788477E2,2.167825967E-1,7.378270479E0,2.157346587E0,7.690254499E0
1.707889267E2,-2.714577176E-1,6.974651801E0,1.997970053E0,7.260257666E0
1.707990057E2,-7.083897378E-1,6.275935843E0,1.570127968E0,6.508032618E0
1.708090847E2,-9.659499393E-1,5.317452067E0,1.360523998E0,5.573094412E0
1.708191637E2,-1.037526145E0,3.960177659E0,1.532557561E0,4.371292746E0
1.708292427E2,-1.424174595E0,1.008317841E0,1.136437060E0,2.082418627E0
1.708393217E2,-2.098404899E0,-6.601077871E0,9.009088746E-1,6.984924407E0
1.708494007E2,-3.684552192E0,-2.219993656E1,5.154555948E-1,2.250952693E1
1.708594797E2,-6.868789716E0,-4.258624457E1,-1.465068852E0,4.316149819E1
1.708695577E2,-1.240524223E1,-6.424887815E1,-4.566752608E0,6.559469191E1
1.708796367E2,-1.190725124E1,-6.272224498E1,-7.493386953E0,6.428073970E1
1.708897157E2,-2.273739508E0,-2.997487396E1,-6.918150741E0,3.084677892E1
1.708997947E2,-5.097892043E-1,-1.335509434E1,-4.120598359E0,1.398562694E1
1.709098737E2,-5.571019498E-1,-7.036663277E0,-1.205252795E0,7.160839822E0
1.709199527E2,-9.764584091E-1,-3.716333563E0,1.207477076E0,4.027729766E0
1.709300317E2,-1.417234243E0,-1.714576122E0,1.955838964E0,2.962031437E0
1.709401107E2,-1.992150612E0,-1.328311980E-2,1.071362008E0,2.262002886E0
1.709501897E2,-2.645979688E0,1.653562766E0,-4.109563494E-1,3.147119866E0
1.709602687E2,-2.866129404E0,3.366553123E0,-1.424392258E0,4.645134120E0
1.709703477E2,-2.353199953E0,4.944789133E0,-2.000056486E0,5.829984180E0
1.709804257E2,-8.807375886E-1,6.540435812E0,-2.493003663E0,7.054648579E0
1.709905047E2,1.038009125E0,7.820015343E0,-2.713094029E0,8.342120960E0
1.710005837E2,2.476376520E0,8.532415540E0,-2.521052756E0,9.235272742E0
1.710106627E2,3.146164256E0,8.882860224E0,-1.768392141E0,9.588053298E0
1.710207417E2,3.343142918E0,9.111703287E0,-6.436316782E-1,9.726972967E0
1.710308207E2,3.312222549E0,9.529076371E0,5.419082522E-1,1.010285995E1
1.710408997E2,3.257780001E0,1.029257305E1,1.115287973E0,1.085329709E1
1.710509787E2,3.125884066E0,1.097732995E1,1.030134387E0,1.146010911E1
1.710610577E2,2.949615072E0,1.141088812E1,5.010788995E-1,1.179659599E1
1.710711367E2,2.840118065E0,1.176878567E1,-4.629123688E-1,1.211548078E1
1.710812157E2,2.703077749E0,1.216021816E1,-1.692420437E0,1.257146857E1
1.710912947E2,2.418531624E0,1.251782452E1,-2.876062946E0,1.306969640E1
1.711013727E2,1.965251081E0,1.263768308E1,-3.732324529E0,1.332304364E1
1.711114517E2,1.322526891E0,1.185713593E1,-3.915237129E0,1.255666483E1
1.711215307E2,6.570658024E-1,9.983751183E0,-3.162206969E0,1.049316807E1
1.711316097E2,2.815146361E-1,8.774618322E0,-1.960587780E0,8.995392244E0
1.711416887E2,1.725578389E-1,8.524606583E0,-6.563967347E-1,8.551581741E0
1.711517677E2,1.412144972E-1,8.538614173E0,6.296351981E-1,8.562961755E0
1.711618467E2,1.083273444E-1,8.555521397E0,1.752318145E0,8.733802154E0
1.711719257E2,7.656300321E-2,8.508372374E0,2.482842371E0,8.863564102E0
1.711820047E2,3.001726627E-2,8.364601035E0,2.914448748E0,8.857847539E0
1.711920837E2,3.649576195E-2,8.161831875E0,3.262018940E0,8.789630201E0
1.712021627E2,2.263791932E-1,7.958378592E0,3.380243794E0,8.649455789E0
1.712122407E2,6.347414254E-1,7.740725344E0,3.142936885E0,8.378530766E0
1.712223197E2,8.895302660E-1,7.216969188E0,2.325472894E0,7.634378334E0
1.712323987E2,5.017520602E-1,6.845945814E0,-2.928902480E-1,6.870554120E0
1.712424777E2,-1.202918440E-1,6.229470944E0,-4.555835856E0,7.718576210E0
1.712525567E2,-2.340792453E-1,4.275964726E0,-1.000145655E1,1.087969671E1
1.712626357E2,-5.922476627E-1,1.281421988E0,-1.221130412E1,1.229262982E1
1.712727147E2,-4.297253269E-1,-3.532291281E0,-6.902301278E0,7.765533368E0
1.712827937E2,-5.093176264E-1,-1.653824604E1,-2.272012971E0,1.670134813E1
1.712928727E2,-3.085347658E0,-3.513924007E1,-4.795605612E-1,3.527769184E1
1.713029517E2,-1.191153024E1,-5.598202852E1,-3.738747110E0,5.735721663E1
1.713130307E2,-2.536235636E1,-6.452564791E1,-4.045334169E0,6.944906830E1
1.713231097E2,-1.487527803E1,-4.188631883E1,-4.252527916E-1,4.445130416E1
1.713331877E2,3.680591288E-1,-1.936576774E1,-7.885531640E-1,1.938531000E1
1.713432667E2,3.158757697E0,-1.054072888E1,-4.119685024E-2,1.100392715E1
1.713533457E2,4.576885833E0,-5.541972284E0,5.610087669E-1,7.209443221E0
1.713634247E2,5.087735429E0,-2.698832670E0,6.250018644E-1,5.793045565E0
1.713735037E2,5.192699382E0,-1.278215960E0,4.419755360E-1,5.365939367E0
1.713835827E2,5.052282007E0,-8.450705963E-1,2.418596236E-1,5.128176466E0
1.713936617E2,4.733059408E0,-4.812527454E-1,-1.270400425E-1,4.759159037E0
1.714037407E2,4.109168222E0,3.338561332E-1,-1.195532237E0,4.292554103E0
1.714138197E2,3.037832599E0,1.579462171E0,-3.207925179E0,4.691898508E0
1.714238987E2,2.020755630E0,3.206105525E0,-5.619933211E0,6.778363759E0
1.714339777E2,1.369418198E0,4.815372709E0,-6.736924478E0,8.393406457E0
1.714440567E2,8.755877995E-1,6.217329201E0,-5.686123107E0,8.470763388E0
1.714541347E2,4.857903309E-1,7.314674993E0,-3.584131526E0,8.160052775E0
1.714642137E2,3.149810287E-1,8.103064435E0,-1.897710916E0,8.328275512E0
1.714742927E2,3.848244117E-1,8.737913595E0,-8.790611918E-1,8.790447793E0
1.714843717E2,6.544931737E-1,9.438911136E0,-3.293818438E-1,9.467306753E0
1.714944515E2,8.763010137E-1,1.022727836E1,-3.411777243E-2,1.026480833E1
1.715045305E2,9.359600088E-1,1.093853601E1,5.558363199E-2,1.097864658E1
1.715146095E2,9.263197044E-1,1.164211276E1,2.357246518E-2,1.167893032E1
1.715246885E2,7.805955420E-1,1.207541015E1,-1.089383785E-1,1.210110438E1
1.715347675E2,3.843652591E-1,1.207827996E1,-9.888825729E-2,1.208479881E1
1.715448465E2,-2.026454911E-1,1.174450803E1,1.086681640E-1,1.174675882E1
1.715549255E2,-9.252881093E-1,1.064951048E1,3.957003059E-1,1.069695332E1
1.715650035E2,-1.321738394E0,8.862385613E0,5.206121812E-1,8.975517154E0
1.715750825E2,-1.401909860E0,7.725657070E0,6.748158295E-2,7.852113230E0
1.715851615E2,-1.543600028E0,7.379784908E0,-8.044482350E-1,7.582286153E0
1.715952405E2,-1.526137611E0,7.763057030E0,-1.878485856E0,8.131596373E0
1.716053195E2,-1.210787477E0,8.651473036E0,-2.791715691E0,9.171023308E0
1.716153985E2,-6.100220288E-1,9.609061604E0,-3.156683689E0,1.013266222E1
1.716254775E2,-1.076625891E-1,1.015167386E1,-2.250672827E0,1.039873077E1
1.716355565E2,5.283149377E-2,1.013719849E1,-8.632836498E-2,1.013770374E1
1.716456355E2,-2.233621761E-2,9.830716685E0,1.865428000E0,1.000616365E1
1.716557145E2,-1.497469005E-1,9.175902792E0,2.828125426E0,9.603015651E0
1.716657935E2,-8.835113615E-2,8.781946052E0,3.680511181E0,9.522423271E0
1.716758715E2,5.631614193E-2,8.501349868E0,4.539476516E0,9.637581031E0
1.716859505E2,4.232780407E-1,7.578699583E0,5.347599142E0,9.285077719E0
1.716960295E2,1.278894091E0,5.894617276E0,4.004311273E0,7.239930365E0
1.717061085E2,4.639141430E-1,4.535026785E0,7.408596186E-1,4.618501624E0
1.717161875E2,-7.040663065E-1,2.521771379E0,-1.319145738E0,2.931754719E0
1.717262665E2,-1.039318901E0,-4.402920057E0,-2.761504297E0,5.300169317E0
1.717363455E2,-1.810779192E0,-2.464686533E1,-1.003039559E1,2.667125283E1
1.717464245E2,-6.201611885E0,-5.464944808E1,-2.137946929E1,5.900935411E1
1.717565035E2,-1.419016211E1,-6.947237364E1,-1.660498850E1,7.282511272E1
1.717665825E2,-1.628799106E1,-6.022809877E1,-4.159897496E0,6.253021095E1
1.717766615E2,-5.666451319E0,-2.988643833E1,-1.441366871E0,3.045300322E1
1.717867395E2,-3.507600244E0,-1.330533688E1,-1.014828131E-2,1.375991831E1
1.717968185E2,-3.688756633E0,-6.475259823E0,1.259911397E0,7.557995237E0
1.718068975E2,-4.035689186E0,-2.797613778E0,1.556004750E0,5.151172764E0
1.718169765E2,-4.302326313E0,-5.059472913E-1,1.602305050E0,4.618806755E0
1.718270555E2,-4.622774489E0,1.317905105E0,1.369434278E0,4.998226494E0
1.718371345E2,-5.321139906E0,2.858238294E0,1.006405070E0,6.123471827E0
1.718472135E2,-6.186029640E0,4.383438304E0,8.800457168E-1,7.632560156E0
1.718572925E2,-6.605585489E0,6.087295895E0,7.471398206E-1,9.013720036E0
1.718673715E2,-5.967069540E0,7.922288992E0,4.799699394E-1,9.929700545E0
1.718774505E2,-4.193135993E0,9.499595295E0,-9.082121931E-2,1.038426448E1
1.718875295E2,-1.932656801E0,1.045041746E1,-4.022953074E-1,1.063523526E1
1.718976085E2,-1.527304423E-1,1.068184324E1,3.188018918E-1,1.068769088E1
1.719076865E2,1.110344006E0,1.067700409E1,1.482580240E0,1.083648117E1
1.719177655E2,2.040165608E0,1.053252524E1,2.419884231E0,1.099782721E1
1.719278445E2,2.348386086E0,1.038252077E1,3.076220155E0,1.108037838E1
1.719379235E2,2.424007103E0,1.045681783E1,3.290471492E0,1.122711237E1
1.719480025E2,2.434900466E0,1.052179676E1,3.344815514E0,1.130596030E1
1.719580815E2,2.452912813E0,1.056255537E1,3.317410784E0,1.133973419E1
1.719681605E2,2.471565431E0,1.043513167E1,3.286143383E0,1.121603081E1
1.719782395E2,2.510336564E0,1.020571149E1,3.136851103E0,1.096805231E1
1.719883185E2,2.500726081E0,9.972699945E0,3.031706471E0,1.071912400E1
1.719983975E2,2.527805998E0,9.789658706E0,3.002035360E0,1.054701081E1
1.720084765E2,2.500416763E0,9.628928103E0,2.882569728E0,1.035748756E1
1.720185555E2,2.582733280E0,9.482128492E0,2.752230613E0,1.020568691E1
1.720286335E2,2.734164763E0,9.432739985E0,2.552906048E0,1.014739227E1
1.720387125E2,2.649112626E0,9.737080543E0,1.808176596E0,1.025173341E1
1.720487915E2,2.480839700E0,1.000449009E1,9.005016160E-1,1.034675266E1
1.720588705E2,2.280485440E0,1.013224005E1,1.980815200E-1,1.038759542E1
1.720689495E2,2.068932009E0,1.028006468E1,-4.040006478E-1,1.049397094E1
1.720790285E2,1.835607639E0,1.041830923E1,-1.124536660E0,1.063838359E1
1.720891075E2,1.641854886E0,1.034471267E1,-2.878733077E0,1.086259047E1
1.720991865E2,1.355593919E0,9.268068359E0,-7.426678408E0,1.195367216E1
1.721092655E2,-6.430750233E-1,7.655878737E0,-1.263474310E1,1.478724985E1
1.721193445E2,-2.356118883E0,7.510970700E0,-7.797163839E0,1.107978975E1
1.721294235E2,-7.105875599E-1,7.769319398E0,7.675230682E-1,7.839410071E0
1.721395015E2,-6.818584353E-2,7.463758526E0,2.092478746E0,7.751826104E0
1.721495805E2,1.254950071E-1,6.704591129E0,2.069298337E0,7.017783611E0
1.721596595E2,8.723677379E-1,4.314886132E0,2.005320150E0,4.837414259E0
1.721697385E2,1.064000583E0,-4.964260946E0,2.487986752E0,5.653853735E0
1.721798175E2,4.456494147E-1,-1.999830550E1,3.729566105E0,2.034798490E1
1.721898965E2,-2.060293625E0,-3.794440202E1,8.750719582E0,3.899484002E1
1.721999755E2,-9.929001364E0,-5.980097136E1,1.355215253E1,6.211603724E1
1.722100545E2,-1.509792129E1,-6.953235204E1,6.679455703E0,7.146544855E1
1.722201335E2,-1.110271881E1,-6.326292532E1,6.518033960E0,6.455968441E1
1.722302125E2,-2.152473371E0,-3.385243631E1,2.452276636E0,3.400932587E1
1.722402915E2,2.339503581E0,-1.358801467E1,-3.417015764E0,1.420504898E1
1.722503695E2,4.053176454E0,-3.824701765E0,-6.560589995E0,8.608015105E0
1.722604485E2,2.243566121E0,-2.941289806E-1,-6.224771537E0,6.623283285E0
1.722705275E2,2.783124085E-1,6.218127930E-1,-4.252220353E0,4.306447129E0
1.722806065E2,-4.037550648E-1,3.337634549E0,-4.156079264E0,5.345635358E0
1.722906855E2,-9.794708946E-1,7.354160070E0,-6.368376814E0,9.777487245E0
1.723007645E2,-1.707343409E0,1.213772159E1,-8.574863402E0,1.495886323E1
1.723108435E2,-2.334379227E0,1.404248600E1,-6.311698583E0,1.557171405E1
1.723209225E2,-2.386148136E0,1.359147155E1,-3.231316381E0,1.417262175E1
1.723310015E2,-2.148636282E0,1.275743874E1,-2.034309475E0,1.309607942E1
1.723410805E2,-1.714654475E0,1.199992610E1,-1.203553448E0,1.218141237E1
1.723511595E2,-7.026702838E-1,1.180373682E1,-8.357109582E-1,1.185412844E1
1.723612385E2,2.487076633E-1,1.190298512E1,-8.760976768E-1,1.193777439E1
1.723713165E2,8.821624088E-1,1.205771647E1,-9.152155495E-1,1.212453531E1
1.723813955E2,1.514664497E0,1.217753294E1,-1.083586124E0,1.231911831E1
1.723914745E2,2.176922773E0,1.189327640E1,-1.402094486E0,1.217188914E1
1.724015535E2,2.659658080E0,1.083078235E1,-1.702067174E0,1.128169580E1
1.724116325E2,2.726573031E0,9.278358289E0,-1.692691748E0,9.817705352E0
1.724217115E2,2.389608372E0,7.975771134E0,-1.218723464E0,8.414775115E0
1.724317905E2,2.058843369E0,7.217590747E0,-7.778445733E-1,7.545693765E0
1.724418695E2,1.844595540E0,7.001150798E0,-8.621861275E-1,7.291228300E0
1.724519485E2,1.717526189E0,7.066439053E0,-1.221520845E0,7.374047076E0
1.724620275E2,1.703129174E0,7.431484235E0,-1.445265648E0,7.759922662E0
1.724721065E2,1.721250280E0,8.166507894E0,-1.231823566E0,8.436346544E0
1.724821845E2,1.675123350E0,9.094823545E0,-4.225700160E-1,9.257452078E0
1.724922670E2,1.582491906E0,9.684357369E0,8.238773632E-1,9.847326144E0
1.725023460E2,1.467533307E0,9.993822427E0,2.032471111E0,1.030344988E1
1.725124250E2,1.429006734E0,1.005908203E1,3.009477696E0,1.059642145E1
1.725225040E2,1.351359365E0,1.026909765E1,3.763700980E0,1.102025334E1
1.725325830E2,1.234669406E0,1.046545299E1,4.192165940E0,1.134126846E1
1.725426620E2,1.119629969E0,1.063480824E1,4.399591237E0,1.156326600E1
1.725527410E2,9.248035213E-1,1.091066233E1,4.508540068E0,1.184165308E1
1.725628200E2,7.027119452E-1,1.075051411E1,4.402629743E0,1.163832060E1
1.725728990E2,3.483344239E-1,9.578622168E0,3.765244353E0,1.029798061E1
1.725829780E2,8.385053426E-2,7.377333755E0,2.682209036E0,7.850243918E0
1.725930560E2,7.826191172E-2,5.157410851E0,1.161093453E0,5.287073824E0
1.726031350E2,-3.872391656E-2,1.099425647E0,-5.799109440E0,5.902533913E0
1.726132140E2,-1.650693829E-1,-7.423084125E0,-1.065616812E1,1.298781524E1
1.726232930E2,-1.417857556E0,-2.725297870E1,-9.864472661E0,2.901797700E1
