"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.120154125E0,-1.317405461E-1,8.382885571E-1,-5.735767722E-2,8.505134799E-1
3.130181125E0,-5.118047395E-1,7.472654627E-1,-6.024848217E-1,1.087813276E0
3.140207125E0,-7.448171604E-1,7.680007857E-1,-1.391036816E0,1.754867868E0
3.150233125E0,-7.938219438E-1,8.301511332E-1,-2.283043597E0,2.555697997E0
3.160259125E0,-7.539284380E-1,8.293504301E-1,-3.143457288E0,3.337297401E0
3.170286125E0,-8.031561466E-1,8.306972632E-1,-3.880333344E0,4.048716414E0
3.180312125E0,-8.362921715E-1,8.673361357E-1,-4.385813443E0,4.548298157E0
3.190338125E0,-7.892900594E-1,8.633776438E-1,-4.674813246E0,4.818949952E0
3.200364125E0,-7.233452343E-1,8.308840817E-1,-4.707140747E0,4.834332498E0
3.210391125E0,-5.968009626E-1,7.996841430E-1,-4.476190347E0,4.586059980E0
3.220417125E0,-3.845688884E-1,7.368992264E-1,-4.076178816E0,4.160065797E0
3.230443125E0,-2.603808984E-1,7.246300869E-1,-3.868976882E0,3.944853494E0
3.240469125E0,-2.149932025E-1,7.175083244E-1,-3.864580361E0,3.936498652E0
3.250496125E0,-2.690017408E-1,6.468503512E-1,-3.751771199E0,3.816616884E0
3.260522125E0,-3.111727372E-1,6.027963321E-1,-3.503763885E0,3.568830797E0
3.270548125E0,-2.907981142E-1,5.726618657E-1,-3.364339952E0,3.425096855E0
3.280574125E0,-3.794575448E-1,5.218552992E-1,-3.490773126E0,3.549903943E0
3.290601125E0,-4.792127980E-1,5.091453893E-1,-3.840434284E0,3.903563682E0
3.300627125E0,-5.655391896E-1,4.912036832E-1,-4.167559687E0,4.234344032E0
3.310653125E0,-6.249105748E-1,4.738647153E-1,-4.341349461E0,4.411618313E0
3.320679125E0,-6.948279981E-1,4.911999556E-1,-4.479940166E0,4.560035881E0
3.330706125E0,-8.127083773E-1,4.272288947E-1,-4.616648068E0,4.707064778E0
3.340732125E0,-8.469173663E-1,3.155726573E-1,-4.659929743E0,4.746767357E0
3.350758125E0,-8.445731445E-1,2.080945844E-1,-4.482594218E0,4.566208282E0
3.360784125E0,-9.653865601E-1,6.003606744E-2,-4.077578055E0,4.190730048E0
3.370811125E0,-1.044267107E0,-3.569279306E-2,-3.570427406E0,3.720177366E0
3.380837125E0,-9.107288347E-1,-1.339600760E-1,-3.074480023E0,3.209330106E0
3.390863125E0,-7.100921546E-1,-2.155446681E-1,-2.768295838E0,2.866034232E0
3.400890125E0,-5.838253333E-1,-2.273463592E-1,-2.588029688E0,2.662787271E0
3.410916125E0,-4.845292327E-1,-2.129582984E-1,-2.307674409E0,2.367589701E0
3.420942125E0,-3.631995079E-1,-2.931677715E-1,-1.818660654E0,1.877601608E0
3.430968125E0,-2.330407798E-1,-3.656037368E-1,-1.319216051E0,1.388634252E0
3.440994125E0,-2.018895923E-1,-3.440957407E-1,-9.334267026E-1,1.015109204E0
3.451021125E0,-2.299578354E-1,-2.542419067E-1,-9.851716375E-1,1.043112031E0
3.461047125E0,-2.889180882E-1,-1.317681742E-1,-1.409227504E0,1.444561758E0
3.471073125E0,-3.194689129E-1,-2.887954429E-2,-1.951474310E0,1.977661851E0
3.481100125E0,-3.996250302E-1,8.485099286E-2,-2.517837372E0,2.550765550E0
3.491126125E0,-4.646842213E-1,1.320062289E-1,-3.096929823E0,3.134378950E0
3.501152125E0,-4.862852977E-1,1.088266236E-1,-3.613548868E0,3.647746159E0
3.511178125E0,-5.714881468E-1,7.751069069E-2,-4.019897026E0,4.061056354E0
3.521205125E0,-7.275672164E-1,4.915878452E-2,-4.344990522E0,4.405759104E0
3.531231125E0,-6.772078523E-1,5.292241797E-2,-4.476830032E0,4.528070052E0
3.541257125E0,-5.522530000E-1,9.052366912E-3,-4.454864967E0,4.488973958E0
3.551283125E0,-5.291965516E-1,-8.958584882E-2,-4.215573514E0,4.249604059E0
3.561310125E0,-4.730419390E-1,-3.459953915E-1,-3.596490785E0,3.643930221E0
3.571336125E0,-4.235710593E-1,-7.005878710E-1,-2.678786076E0,2.801094545E0
3.581362125E0,-3.051776601E-1,-9.621053220E-1,-1.570287305E0,1.866703585E0
3.591388125E0,6.863710240E-2,-1.140048154E0,-4.897937733E-1,1.242706235E0
3.601415042E0,5.781522916E-1,-1.239697427E0,2.285910487E-1,1.386853867E0
3.611441042E0,9.486739752E-1,-1.127755041E0,6.810398251E-1,1.623462038E0
3.621467042E0,1.070195927E0,-7.681170722E-1,1.176242273E0,1.766032005E0
3.631493042E0,1.095027152E0,-3.914382704E-1,1.993211735E0,2.307639791E0
3.641520042E0,1.063094557E0,-1.454275623E-1,3.221493643E0,3.395488257E0
3.651546042E0,1.076792975E0,-4.988405854E-2,4.539044992E0,4.665286804E0
3.661572042E0,1.005708740E0,-1.756224377E-1,5.889434304E0,5.977267748E0
3.671598042E0,9.816911555E-1,-3.238973017E-1,7.114699048E0,7.189406758E0
3.681625042E0,8.113862488E-1,-3.799961465E-1,8.148185644E0,8.197296749E0
3.691651042E0,5.154862196E-1,-3.907855750E-1,8.788874418E0,8.812647329E0
3.701677042E0,2.197195800E-1,-2.668520851E-1,9.287050760E0,9.293481508E0
3.711703042E0,-4.239618726E-2,1.718825586E-2,9.769233212E0,9.769340327E0
3.721730042E0,-2.255239648E-1,2.046279895E-1,1.012966026E1,1.013423656E1
3.731756042E0,-2.639113010E-1,2.882089671E-1,1.007988759E1,1.008745991E1
3.741782042E0,-2.560968262E-1,1.762183421E-1,9.582251535E0,9.587292786E0
3.751808042E0,-2.601899868E-1,1.365609907E-2,8.916603920E0,8.920409788E0
3.761835042E0,-1.741825609E-1,-8.710239016E-2,8.275167287E0,8.277458548E0
3.771861042E0,-6.042837907E-2,-2.252777971E-1,7.834492464E0,7.837963629E0
3.781887042E0,4.203179609E-2,-1.595069267E-1,7.348453188E0,7.350304306E0
3.791913042E0,2.586069994E-1,6.113176256E-2,6.801530364E0,6.806719471E0
3.801940042E0,5.406818353E-1,3.002852947E-1,6.125696899E0,6.156839336E0
3.811966042E0,7.514851789E-1,5.291100859E-1,5.149741058E0,5.231110821E0
3.821992042E0,8.912774871E-1,7.536633398E-1,4.001649036E0,4.168402451E0
3.832018042E0,9.529167149E-1,9.784071399E-1,2.924177930E0,3.227405670E0
3.842045042E0,9.135819105E-1,1.092194103E0,1.946059788E0,2.411362388E0
3.852071042E0,8.883626501E-1,1.101060894E0,9.986582404E-1,1.731716366E0
3.862097042E0,8.423935948E-1,1.045713635E0,1.137885708E-1,1.347624508E0
3.872123042E0,6.912357612E-1,9.533557677E-1,-6.582672590E-1,1.349077419E0
3.882150042E0,5.047956821E-1,8.133094711E-1,-1.250508928E0,1.574821754E0
3.892176042E0,3.562930326E-1,6.834178877E-1,-1.834465093E0,1.989790670E0
3.902202042E0,2.125266277E-1,5.748840635E-1,-2.369213430E0,2.447208926E0
3.912228042E0,8.816574287E-2,4.641514669E-1,-2.704697428E0,2.745650735E0
3.922255042E0,-2.002408236E-2,4.205251351E-1,-2.988566299E0,3.018074034E0
3.932281042E0,-1.596226285E-1,3.543124345E-1,-3.215779159E0,3.239174630E0
3.942307042E0,-2.570239754E-1,3.187065822E-1,-3.439008311E0,3.463295161E0
3.952333042E0,-2.618456259E-1,2.322804225E-1,-3.675712956E0,3.692341136E0
3.962360042E0,-2.535469651E-1,1.272070901E-1,-4.042958445E0,4.052897815E0
3.972386042E0,-2.653074700E-1,1.362580683E-1,-4.495930547E0,4.505812446E0
3.982412042E0,-2.904947899E-1,1.950343532E-1,-4.877257301E0,4.889791856E0
3.992438042E0,-2.701333963E-1,2.182990355E-1,-5.134807270E0,5.146539829E0
4.002465042E0,-3.004151395E-1,2.094605671E-1,-5.276344972E0,5.289039539E0
4.012491042E0,-3.312480192E-1,1.853106528E-1,-5.233726956E0,5.247472071E0
4.022517042E0,-3.264258936E-1,1.730100114E-1,-5.053395317E0,5.066881739E0
4.032543042E0,-3.697402033E-1,2.030760654E-1,-4.787509557E0,4.806058204E0
4.042570042E0,-4.298868562E-1,1.699045186E-1,-4.454003087E0,4.477925162E0
4.052596042E0,-4.229435800E-1,1.327363269E-1,-4.011891603E0,4.036307030E0
4.062622042E0,-4.134122530E-1,1.384096610E-1,-3.583795896E0,3.610216053E0
4.072648042E0,-4.189081241E-1,1.004667863E-1,-3.192466310E0,3.221400120E0
4.082675042E0,-4.589508071E-1,-3.734364476E-2,-2.572026443E0,2.612919903E0
4.092701042E0,-4.713048043E-1,-2.421968252E-1,-1.680072287E0,1.761655588E0
4.102727042E0,-3.897103451E-1,-4.157058965E-1,-7.923345584E-1,9.759506124E-1
4.112753042E0,-2.669632553E-1,-5.537624587E-1,-2.144583285E-1,6.510872561E-1
4.122780042E0,-1.407726670E-1,-6.634432143E-1,-2.450860441E-2,6.786564035E-1
4.132806042E0,6.345171846E-2,-8.164865557E-1,-1.704229474E-2,8.191256656E-1
4.142832042E0,2.006999762E-1,-9.148557995E-1,1.895345718E-1,9.555966556E-1
4.152858042E0,1.600953759E-1,-9.172502343E-1,5.645404851E-1,1.088891400E0
4.162885042E0,1.108482984E-1,-8.148616876E-1,7.551281404E-1,1.116470073E0
4.172911042E0,1.382217461E-1,-5.726543009E-1,6.549542266E-1,8.809104599E-1
4.182937042E0,2.576327801E-1,-3.285983900E-1,4.355134857E-1,6.033436397E-1
4.192963042E0,3.898543328E-1,-1.284253210E-1,2.136180836E-1,4.627225405E-1
4.202990042E0,5.153535609E-1,9.012912825E-2,2.268368840E-2,5.236669764E-1
4.213016042E0,6.139785473E-1,2.194596713E-1,-2.078445429E-1,6.843475417E-1
4.223042042E0,6.092061961E-1,3.015105422E-1,-4.711622053E-1,8.270638549E-1
4.233069042E0,5.256141087E-1,3.296875435E-1,-7.555029470E-1,9.776240436E-1
4.243095042E0,4.737806616E-1,2.823990275E-1,-1.023049316E0,1.162259536E0
4.253121042E0,4.382743216E-1,1.672099755E-1,-1.382754820E0,1.460155625E0
4.263147042E0,4.471170659E-1,6.801576264E-2,-1.764738216E0,1.821768587E0
4.273174042E0,4.744830584E-1,-3.429242145E-2,-1.987588468E0,2.043726513E0
4.283200042E0,5.278603166E-1,-1.533442537E-1,-2.027903851E0,2.101081865E0
4.293226042E0,5.457388363E-1,-2.307335051E-1,-2.057118879E0,2.140749147E0
4.303252042E0,5.832291365E-1,-2.911053854E-1,-2.085155693E0,2.184667672E0
4.313279042E0,7.279399764E-1,-3.327021487E-1,-2.034935712E0,2.186675715E0
4.323305042E0,7.416305740E-1,-3.498561252E-1,-1.979739751E0,2.142845001E0
4.333331042E0,6.060473840E-1,-2.430511399E-1,-1.842441280E0,1.954726876E0
4.343357042E0,3.350602211E-1,-1.123964218E-1,-1.656439011E0,1.693720315E0
4.353384042E0,1.445548654E-2,2.444552757E-2,-1.588400810E0,1.588654675E0
4.363410042E0,-2.955361131E-1,1.664478640E-1,-1.702243175E0,1.735706862E0
4.373436042E0,-5.960737883E-1,2.747303311E-1,-2.069455335E0,2.171042629E0
4.383462042E0,-7.935129185E-1,3.192225624E-1,-2.639168267E0,2.774306208E0
4.393489042E0,-8.192583552E-1,3.424688626E-1,-3.140268801E0,3.263396592E0
4.403515042E0,-6.738970126E-1,3.696122955E-1,-3.404744212E0,3.490420259E0
4.413541042E0,-5.247045743E-1,3.298679667E-1,-3.268053852E0,3.326304818E0
4.423567042E0,-3.412943763E-1,2.017934056E-1,-2.834372299E0,2.861969384E0
4.433594042E0,-1.808527721E-1,1.293399717E-1,-2.306418427E0,2.317110811E0
4.443620042E0,-1.573371711E-1,6.051429659E-2,-1.670519691E0,1.679003575E0
4.453646042E0,5.160109341E-2,-9.473600328E-2,-7.981332421E-1,8.053907470E-1
4.463672042E0,2.195704030E-1,-2.194065347E-1,4.781788641E-1,5.700924622E-1
4.473699042E0,2.874692944E-1,-3.237022240E-1,2.086785897E0,2.131219629E0
4.483725042E0,3.629359446E-1,-3.784282887E-1,3.454876485E0,3.494438724E0
4.493751042E0,3.201243858E-1,-4.138953061E-1,4.267030181E0,4.298992383E0
4.503777042E0,2.556696506E-1,-3.291396960E-1,4.489399207E0,4.508703267E0
4.513804042E0,3.699062642E-1,-2.523092557E-1,4.236681962E0,4.260277532E0
4.523830042E0,4.843054305E-1,-1.722132187E-1,3.719662968E0,3.755010218E0
4.533856042E0,4.542804167E-1,-1.425763869E-1,3.203066728E0,3.238261136E0
4.543882042E0,3.642829970E-1,-2.086154982E-1,2.944377136E0,2.974151854E0
4.553909042E0,2.116722033E-1,-2.322761833E-1,3.009380048E0,3.025743813E0
4.563935042E0,1.463093955E-1,-2.050932817E-1,3.624090813E0,3.632836896E0
4.573961042E0,3.022928631E-1,-1.749146323E-1,4.691389518E0,4.704371553E0
4.583987042E0,5.866055381E-1,-2.282531527E-1,5.887591261E0,5.921143168E0
4.594014042E0,7.575250603E-1,-2.850504474E-1,6.885532048E0,6.932939461E0
4.604039750E0,9.542213018E-1,-4.208352202E-1,7.659449632E0,7.730123494E0
4.614065750E0,1.171934483E0,-6.516051608E-1,8.334283222E0,8.441462938E0
4.624091750E0,1.149761256E0,-8.052760546E-1,8.914507694E0,9.024348613E0
4.634118750E0,1.138397631E0,-7.123834591E-1,9.113131177E0,9.211547059E0
4.644144750E0,1.205139797E0,-4.834304678E-1,8.991220239E0,9.084498244E0
4.654170750E0,1.247259631E0,-2.087954829E-1,8.527093989E0,8.620358695E0
4.664196750E0,1.218468379E0,1.083818697E-1,7.713340495E0,7.809739650E0
4.674223750E0,1.073198107E0,3.993300016E-1,6.784296280E0,6.880253967E0
4.684249750E0,8.627750883E-1,6.284343262E-1,5.906240956E0,6.001915759E0
4.694275750E0,6.071172783E-1,7.637669630E-1,4.940738767E0,5.036152393E0
4.704301750E0,4.104508576E-1,8.173058237E-1,3.884110061E0,3.990334533E0
4.714328750E0,1.380822169E-1,8.040767907E-1,2.746998525E0,2.865590180E0
4.724354750E0,-2.727063174E-1,7.525702760E-1,1.566228168E0,1.758920530E0
4.734380750E0,-5.837294389E-1,7.710653845E-1,3.684044069E-1,1.034893082E0
4.744407750E0,-8.099690299E-1,8.663518301E-1,-7.722879642E-1,1.415289378E0
4.754433750E0,-8.816393754E-1,9.881189266E-1,-1.764187993E0,2.205907132E0
4.764459750E0,-8.095458376E-1,1.098406989E0,-2.582666037E0,2.920963238E0
4.774485750E0,-8.215976069E-1,1.149922347E0,-3.115747333E0,3.421290030E0
4.784512750E0,-7.871934671E-1,1.182776244E0,-3.414868081E0,3.698642617E0
4.794538750E0,-6.492064136E-1,1.238132419E0,-3.733306276E0,3.986479224E0
4.804564750E0,-5.749646088E-1,1.232376128E0,-4.118480498E0,4.337189969E0
4.814590750E0,-6.600429853E-1,1.139655075E0,-4.553859497E0,4.740475372E0
4.824616750E0,-7.226603061E-1,9.432394999E-1,-4.967551759E0,5.107691176E0
4.834643750E0,-7.338127736E-1,7.418692866E-1,-5.267142039E0,5.369509892E0
4.844669750E0,-6.835342473E-1,6.053339871E-1,-5.432266240E0,5.508463016E0
4.854695750E0,-6.116555216E-1,5.275469424E-1,-5.431573929E0,5.491304363E0
4.864722750E0,-5.950177080E-1,5.136552737E-1,-5.454428941E0,5.510778791E0
4.874748750E0,-5.370273621E-1,5.295489194E-1,-5.495181695E0,5.546696522E0
4.884774750E0,-5.149862096E-1,5.489832735E-1,-5.513341978E0,5.564488583E0
4.894800750E0,-5.510121477E-1,5.041168204E-1,-5.600052093E0,5.649631103E0
4.904827750E0,-6.355448328E-1,3.451537579E-1,-5.773185225E0,5.818308688E0
4.914853750E0,-7.707155748E-1,1.696332444E-1,-5.839085684E0,5.892172737E0
4.924879750E0,-9.581091155E-1,3.873338174E-2,-5.708615592E0,5.788589234E0
4.934905750E0,-1.108201586E0,-3.102360863E-2,-5.449497984E0,5.561124122E0
4.944932750E0,-1.171641684E0,-6.233225076E-2,-5.063503983E0,5.197663141E0
4.954958750E0,-1.073226905E0,-7.109603930E-2,-4.572019780E0,4.696832497E0
4.964984750E0,-9.427772775E-1,-3.165209295E-2,-4.053341346E0,4.161659154E0
4.975010750E0,-7.536422168E-1,-2.277804784E-2,-3.379865479E0,3.462944713E0
4.985037750E0,-6.157334429E-1,-8.415108114E-2,-2.537830172E0,2.612812864E0
4.995063750E0,-6.310268354E-1,-1.418927925E-1,-1.741432968E0,1.857664452E0
5.005089750E0,-6.534045683E-1,-2.070677037E-1,-1.084142779E0,1.282645754E0
5.015115750E0,-6.104778193E-1,-3.331754077E-1,-5.033096123E-1,8.584926243E-1
5.025142750E0,-5.846021359E-1,-4.637776105E-1,-6.821361780E-3,7.462545546E-1
5.035168750E0,-5.220499384E-1,-4.839118763E-1,-5.482349396E-3,7.118545487E-1
5.045194750E0,-4.357589225E-1,-4.168777516E-1,-2.847950703E-1,6.669191333E-1
5.055220750E0,-3.872629930E-1,-3.306394337E-1,-6.437901378E-1,8.208293381E-1
5.065247750E0,-3.015210307E-1,-2.598338548E-1,-1.036202043E0,1.110019476E0
5.075273750E0,-2.430358641E-1,-1.693703024E-1,-1.436929273E0,1.467146368E0
5.085299750E0,-3.765440235E-1,-8.410649613E-2,-1.885304294E0,1.924378234E0
5.095325750E0,-5.001424679E-1,-6.116816148E-2,-2.335898919E0,2.389625031E0
5.105352750E0,-4.347874077E-1,-1.373325308E-1,-2.759133251E0,2.796554418E0
5.115378750E0,-3.970483084E-1,-2.371402627E-1,-3.076040061E0,3.110611727E0
5.125404750E0,-3.745678107E-1,-3.020114659E-1,-3.195429679E0,3.231452120E0
5.135430750E0,-2.438144208E-1,-3.103431635E-1,-3.161691830E0,3.186228739E0
5.145457750E0,-4.658184350E-2,-3.466900407E-1,-2.790356798E0,2.812197524E0
5.155483750E0,1.700247520E-1,-3.337050923E-1,-2.254910304E0,2.285801388E0
5.165509750E0,3.377338605E-1,-3.162499842E-1,-1.864871199E0,1.921411669E0
5.175535750E0,4.686859095E-1,-2.551151518E-1,-1.546634733E0,1.636101837E0
5.185562750E0,5.633592014E-1,-1.818473835E-1,-1.246533991E0,1.379959801E0
5.195588750E0,6.154980925E-1,-1.367752911E-1,-7.909417516E-1,1.011500982E0
5.205614750E0,5.781054407E-1,-9.182028919E-2,-2.452404106E-1,6.346492930E-1
5.215640750E0,5.380331562E-1,-1.253929549E-1,5.555199856E-1,7.834574173E-1
5.225667750E0,4.264989795E-1,-2.585637300E-1,1.842568164E0,1.908877687E0
5.235693750E0,2.908671114E-1,-3.849996820E-1,3.271547563E0,3.306939958E0
5.245719750E0,3.181073888E-1,-4.783457290E-1,4.340731410E0,4.378579236E0
5.255745750E0,4.757391134E-1,-5.112757858E-1,4.760240482E0,4.811197365E0
5.265772750E0,5.813680409E-1,-5.863355429E-1,4.545473421E0,4.619860040E0
5.275798750E0,7.672661562E-1,-6.694742518E-1,4.280501581E0,4.399953058E0
5.285824750E0,8.842682835E-1,-6.913761675E-1,4.371516416E0,4.513323296E0
5.295850750E0,1.054909844E0,-6.813911697E-1,4.818659429E0,4.979619202E0
5.305877750E0,1.200792392E0,-6.372898612E-1,5.626699609E0,5.788591299E0
5.315903750E0,1.153563408E0,-6.317137371E-1,6.610248059E0,6.739818261E0
5.325929750E0,9.205929413E-1,-7.144393402E-1,7.590883427E0,7.679806386E0
5.335955750E0,6.609666261E-1,-7.780292722E-1,8.543036422E0,8.603817626E0
5.345982750E0,5.688806541E-1,-8.251890399E-1,9.194258371E0,9.248726893E0
5.356008750E0,6.416982233E-1,-8.268622206E-1,9.451538199E0,9.509313964E0
5.366034750E0,8.540050688E-1,-7.335126653E-1,9.609178548E0,9.674899372E0
5.376061750E0,1.240736477E0,-4.472571067E-1,9.755330288E0,9.844081214E0
5.386087750E0,1.561663539E0,-1.198227511E-1,9.430704569E0,9.559881755E0
5.396113750E0,1.741782778E0,1.432463316E-1,8.594771417E0,8.770656900E0
5.406139750E0,1.809149134E0,5.283260474E-1,7.480059979E0,7.713847697E0
5.416166750E0,1.752550426E0,9.197599324E-1,6.305060239E0,6.608417053E0
5.426192750E0,1.599985898E0,1.166324591E0,5.283567452E0,5.642371217E0
5.436218750E0,1.366769702E0,1.189152633E0,4.473554422E0,4.826472063E0
5.446244750E0,1.217857857E0,1.133389053E0,3.636317341E0,3.998818864E0
5.456271750E0,1.107584705E0,1.172115966E0,2.508975917E0,2.982542518E0
5.466297750E0,7.779841755E-1,1.284382433E0,1.200937988E0,1.922797354E0
5.476323750E0,1.724176519E-1,1.321458166E0,3.636558831E-2,1.333154900E0
5.486349750E0,-3.862265740E-1,1.178561352E0,-8.844147563E-1,1.523275184E0
5.496376750E0,-7.929631341E-1,8.716116929E-1,-1.583808407E0,1.974068526E0
5.506402750E0,-9.791606268E-1,7.066632742E-1,-2.230742007E0,2.536599775E0
5.516428750E0,-1.102428411E0,7.186830300E-1,-2.846716940E0,3.136184152E0
5.526454750E0,-1.098031817E0,8.318865868E-1,-3.482542001E0,3.745104532E0
5.536481750E0,-9.660956081E-1,9.293408876E-1,-4.104390462E0,4.317758246E0
5.546507750E0,-8.261888406E-1,1.058143208E0,-4.583897229E0,4.776438930E0
5.556533750E0,-7.516285819E-1,1.168722754E0,-4.942871831E0,5.134475663E0
5.566559750E0,-7.813610157E-1,1.164627364E0,-5.364350245E0,5.544649266E0
5.576586750E0,-7.926167596E-1,1.209244908E0,-5.735947816E0,5.915370819E0
5.586612750E0,-7.764125171E-1,1.276939805E0,-5.859424639E0,6.047003287E0
5.596638750E0,-8.346314891E-1,1.141046274E0,-5.903794481E0,6.070698938E0
5.606664750E0,-1.025224845E0,7.363730501E-1,-5.970358599E0,6.102336688E0
5.616691750E0,-1.207587807E0,3.487592972E-1,-5.957193593E0,6.088354200E0
5.626717750E0,-1.232222492E0,7.895667057E-2,-5.823119861E0,5.952590306E0
5.636743750E0,-1.117135255E0,-1.052721377E-1,-5.675793416E0,5.785646403E0
5.646769750E0,-9.909092179E-1,-1.291303856E-1,-5.405132235E0,5.496729047E0
5.656796750E0,-9.028639642E-1,-3.994788498E-2,-5.037111990E0,5.117543979E0
5.666822750E0,-9.002572024E-1,-8.568582907E-3,-4.695974320E0,4.781496760E0
5.676848750E0,-9.096563823E-1,-3.142914958E-2,-4.193597923E0,4.291238290E0
5.686874750E0,-8.685674863E-1,-1.649533888E-1,-3.367727244E0,3.481839440E0
5.696901750E0,-7.228438356E-1,-3.711852330E-1,-2.436068739E0,2.568017249E0
5.706927750E0,-5.614801987E-1,-6.218365473E-1,-1.579485560E0,1.787936056E0
5.716953750E0,-3.524185579E-1,-8.701426531E-1,-8.610791034E-1,1.273893362E0
5.726979750E0,-1.162588732E-1,-1.078216407E0,-2.789513630E-1,1.119768105E0
5.737006750E0,3.441510335E-2,-1.158489907E0,2.205534661E-1,1.179799600E0
5.747032750E0,1.874207302E-1,-1.074547352E0,8.444700873E-1,1.379459412E0
5.757058750E0,3.456482130E-1,-8.427352915E-1,1.609772383E0,1.849606062E0
5.767084750E0,4.722014017E-1,-5.953117499E-1,2.235543156E0,2.361148756E0
5.777111750E0,5.586026376E-1,-3.538233514E-1,2.368731619E0,2.459292043E0
5.787137750E0,6.721770541E-1,-1.402856670E-1,1.867208331E0,1.989464504E0
5.797163750E0,5.867072066E-1,-1.846309505E-2,8.957127464E-1,1.070919024E0
5.807189750E0,3.380365270E-1,-7.907847539E-3,-2.525289649E-1,4.220214517E-1
5.817216750E0,4.161412217E-2,6.998715140E-2,-1.414388841E0,1.416730649E0
5.827242750E0,-8.801828340E-2,9.768716611E-2,-2.556677502E0,2.560056611E0
5.837268750E0,-1.992104711E-1,1.534046263E-2,-3.622963470E0,3.628468609E0
5.847294750E0,-3.110036796E-1,-1.749980282E-1,-4.350547716E0,4.365158992E0
5.857321750E0,-3.190082254E-1,-3.794899238E-1,-4.778402519E0,4.804051361E0
5.867347750E0,-2.481472442E-1,-5.972968065E-1,-5.012919136E0,5.054473147E0
5.877373750E0,-1.407061549E-1,-7.522323800E-1,-4.857286136E0,4.917202495E0
5.887399750E0,-8.798356555E-2,-6.965287339E-1,-4.269262648E0,4.326603395E0
5.897426750E0,-1.578067026E-1,-6.356820962E-1,-3.586868607E0,3.646178971E0
5.907452750E0,-1.356869781E-1,-6.494525814E-1,-2.948649112E0,3.022371783E0
5.917478750E0,-1.578056793E-1,-6.626103515E-1,-2.340964946E0,2.438046757E0
5.927504750E0,-3.292814179E-1,-6.601149791E-1,-1.831185974E0,1.974188469E0
5.937531750E0,-4.872958428E-1,-6.265324462E-1,-1.521338509E0,1.715946096E0
5.947557750E0,-5.820668563E-1,-5.910092224E-1,-1.350539001E0,1.584944579E0
5.957583750E0,-6.935476041E-1,-4.442530265E-1,-1.263937059E0,1.508610593E0
5.967609750E0,-6.405616707E-1,-2.181775962E-1,-1.341923128E0,1.502890016E0
5.977636750E0,-4.758902639E-1,-3.791692771E-2,-1.634055285E0,1.702364800E0
5.987662750E0,-2.627610075E-1,5.252926581E-2,-1.981983327E0,2.000015145E0
5.997688750E0,-5.821765646E-2,1.215631018E-1,-2.259339570E0,2.263356396E0
6.007715750E0,6.846519426E-2,2.368940219E-1,-2.274807209E0,2.288133322E0
6.017741750E0,5.192451753E-2,2.920077570E-1,-2.167366961E0,2.187565822E0
6.027767750E0,-6.177985333E-2,1.957565209E-1,-1.787845827E0,1.799591639E0
6.037793750E0,-2.102970113E-1,-1.994236752E-2,-9.112651706E-1,9.354286408E-1
6.047820750E0,-2.636955388E-1,-1.622381611E-1,3.660731220E-1,4.794435199E-1
6.057846750E0,6.339200377E-2,-2.675120164E-1,2.067538033E0,2.085736019E0
6.067872750E0,5.720835395E-1,-4.797114924E-1,3.991457339E0,4.060681517E0
6.077898750E0,8.926410578E-1,-6.303726051E-1,5.680401607E0,5.784560492E0
