"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.960994821E1,1.548720435E0,-6.038354115E0,-2.320829913E0,6.651804785E0
1.961987721E1,-4.052839655E-1,-3.981888371E0,-2.658414377E0,4.804878468E0
1.962980721E1,-1.344448541E0,-1.994858311E0,-3.160520632E0,3.971887741E0
1.963973621E1,-1.725566549E0,-4.095783068E-1,-3.804923558E0,4.197949212E0
1.964966521E1,-1.850522717E0,8.860275646E-1,-4.083841007E0,4.570255632E0
1.965959521E1,-2.470180811E0,2.133535263E0,-3.776081582E0,4.991248148E0
1.966952421E1,-4.171748047E0,3.192999284E0,-2.991867637E0,6.045659448E0
1.967945321E1,-6.828926908E0,3.902522943E0,-1.986460540E0,8.112333420E0
1.968938221E1,-1.007903273E1,4.084625704E0,-1.114994516E0,1.093225872E1
1.969931221E1,-1.332698210E1,3.784743940E0,-3.933334261E-1,1.385956167E1
1.970924121E1,-1.561130448E1,3.084766738E0,4.237178975E-1,1.591879865E1
1.971917021E1,-1.671580961E1,1.983992577E0,9.385306641E-1,1.685928104E1
1.972910021E1,-1.665349232E1,9.788857345E-1,1.136541360E0,1.672090757E1
1.973902921E1,-1.580172608E1,5.135210435E-1,1.113040230E0,1.584919902E1
1.974895821E1,-1.429453023E1,7.433837155E-1,1.083217750E0,1.435477532E1
1.975888821E1,-1.234212972E1,1.403566084E0,8.841814524E-1,1.245310968E1
1.976881721E1,-1.006633609E1,2.152529359E0,4.141828430E-1,1.030223531E1
1.977874621E1,-7.671142893E0,2.887767318E0,-1.248678750E-1,8.197635352E0
1.978867521E1,-5.839358164E0,3.599615538E0,-7.988308880E-1,6.906045654E0
1.979860521E1,-4.816717569E0,4.151998784E0,-1.445815287E0,6.521521593E0
1.980853421E1,-4.713218343E0,4.574514202E0,-1.795999185E0,6.809274587E0
1.981846321E1,-5.285042120E0,4.848521159E0,-1.641583575E0,7.357623548E0
1.982839321E1,-6.360262633E0,4.898576541E0,-1.020809759E0,8.092653796E0
1.983832221E1,-7.737082529E0,4.865970713E0,-1.855795516E-1,9.141912098E0
1.984825121E1,-9.111946532E0,4.928459029E0,6.825068915E-1,1.038186369E1
1.985818021E1,-1.068470604E1,5.485454852E0,1.507995163E0,1.210484232E1
1.986811021E1,-1.274710554E1,6.402339197E0,1.848557467E0,1.438387331E1
1.987803921E1,-1.457011418E1,7.050032351E0,1.527772200E0,1.625808326E1
1.988796821E1,-1.539004818E1,6.316236607E0,6.653734533E-1,1.664905853E1
1.989789821E1,-1.495042177E1,4.753278202E0,-4.189915931E-1,1.569344827E1
1.990782721E1,-1.237629851E1,2.908022073E0,-1.253941829E0,1.277504314E1
1.991775621E1,-9.314353164E0,1.209146894E0,-1.506851447E0,9.512613329E0
1.992768621E1,-6.069533808E0,-3.675167996E-1,-1.829332992E0,6.349863655E0
1.993761521E1,-2.599998938E0,-2.160712098E0,-2.634432607E0,4.285896220E0
1.994754421E1,-3.730815947E-1,-3.500329231E0,-4.278586618E0,5.540559362E0
1.995747321E1,1.559107429E-1,-3.241876160E0,-6.042170008E0,6.858708888E0
1.996740321E1,1.545945346E-2,-6.670858835E-1,-6.502098543E0,6.536247244E0
1.997733221E1,2.153551744E0,1.593441402E0,-5.777557188E0,6.368438401E0
1.998726121E1,7.707616071E0,-1.445431709E-2,-4.031581517E0,8.698344897E0
1.999719121E1,1.408891523E1,-2.692360387E0,-1.552488965E0,1.442763178E1
